Date,Conference,Game_Notes,Away_Team,Away_Team_Link,Away_Score,Home_Team,Home_Team_Link,Home_Score,OT,Box_Link,Metrics_Link,Day,Game_ID
2024-12-06,Big Ten,,Michigan,/reports/team/Michigan/31,,Minnesota,/reports/team/Minnesota/34,,,,,Friday,2024-12-06_Minnesota_Michigan
2024-12-06,Big Ten,,Penn State,/reports/team/Penn-State/60,,Ohio State,/reports/team/Ohio-State/44,,,,,Friday,2024-12-06_Ohio State_Penn State
2024-12-06,Big Ten,,Michigan State,/reports/team/Michigan-State/32,,Wisconsin,/reports/team/Wisconsin/58,,,,,Friday,2024-12-06_Wisconsin_Michigan State
2024-12-06,Non-Conference,,Colorado College,/reports/team/Colorado-College/16,,Providence,/reports/team/Providence/46,,,,,Friday,2024-12-06_Providence_Colorado College
2024-12-06,Non-Conference,,Augustana,/reports/team/Augustana/64,,Alaska,/reports/team/Alaska/4,,,,,Friday,2024-12-06_Alaska_Augustana
2024-12-06,Non-Conference,,Alaska-Anchorage,/reports/team/Alaska-Anchorage/3,,Merrimack,/reports/team/Merrimack/29,,,,,Friday,2024-12-06_Merrimack_Alaska-Anchorage
2024-12-06,Non-Conference,,Long Island,/reports/team/Long-Island/62,,Vermont,/reports/team/Vermont/55,,,,,Friday,2024-12-06_Vermont_Long Island
2024-12-06,ECAC,,Clarkson,/reports/team/Clarkson/14,,Harvard,/reports/team/Harvard/22,,,,,Friday,2024-12-06_Harvard_Clarkson
2024-12-06,ECAC,,Union,/reports/team/Union/54,,Princeton,/reports/team/Princeton/45,,,,,Friday,2024-12-06_Princeton_Union
2024-12-06,ECAC,,Rensselaer,/reports/team/Rensselaer/48,,Quinnipiac,/reports/team/Quinnipiac/47,,,,,Friday,2024-12-06_Quinnipiac_Rensselaer
2024-12-06,ECAC,,Colgate,/reports/team/Colgate/15,,Cornell,/reports/team/Cornell/18,,,,,Friday,2024-12-06_Cornell_Colgate
2024-12-06,ECAC,,St. Lawrence,/reports/team/St-Lawrence/53,,Dartmouth,/reports/team/Dartmouth/19,,,,,Friday,2024-12-06_Dartmouth_St. Lawrence
2024-12-06,Hockey East,,New Hampshire,/reports/team/New-Hampshire/38,,Northeastern,/reports/team/Northeastern/41,,,,,Friday,2024-12-06_Northeastern_New Hampshire
2024-12-06,Hockey East,,Boston College,/reports/team/Boston-College/9,,Mass.-Lowell,/reports/team/Mass-Lowell/26,,,,,Friday,2024-12-06_Mass.-Lowell_Boston College
2024-12-06,CCHA,,Bemidji State,/reports/team/Bemidji-State/7,,Lake Superior,/reports/team/Lake-Superior/24,,,,,Friday,2024-12-06_Lake Superior_Bemidji State
2024-12-06,CCHA,,Ferris State,/reports/team/Ferris-State/21,,Northern Michigan,/reports/team/Northern-Michigan/42,,,,,Friday,2024-12-06_Northern Michigan_Ferris State
2024-12-06,CCHA,,Bowling Green,/reports/team/Bowling-Green/11,,Minnesota State,/reports/team/Minnesota-State/35,,,,,Friday,2024-12-06_Minnesota State_Bowling Green
2024-12-06,CCHA,,St. Thomas,/reports/team/St-Thomas/63,,Michigan Tech,/reports/team/Michigan-Tech/33,,,,,Friday,2024-12-06_Michigan Tech_St. Thomas
2024-12-07,Atlantic Hockey,,Niagara,/reports/team/Niagara/39,,Air Force,/reports/team/Air-Force/1,,,,,Saturday,2024-12-07_Air Force_Niagara
2024-12-07,Atlantic Hockey,,Holy Cross,/reports/team/Holy-Cross/23,,American Int'l,/reports/team/American-Intl/5,,,,,Saturday,2024-12-07_American Int'l_Holy Cross
2024-12-07,Atlantic Hockey,,Sacred Heart,/reports/team/Sacred-Heart/51,,Canisius,/reports/team/Canisius/13,,,,,Saturday,2024-12-07_Canisius_Sacred Heart
2024-12-07,Atlantic Hockey,,Bentley,/reports/team/Bentley/8,,Mercyhurst,/reports/team/Mercyhurst/28,,,,,Saturday,2024-12-07_Mercyhurst_Bentley
2024-12-07,Atlantic Hockey,,Robert Morris,/reports/team/Robert-Morris/50,,RIT,/reports/team/RIT/49,,,,,Saturday,2024-12-07_RIT_Robert Morris
2024-12-07,ECAC,,Union,/reports/team/Union/54,,Quinnipiac,/reports/team/Quinnipiac/47,,,,,Saturday,2024-12-07_Quinnipiac_Union
2024-12-07,ECAC,,St. Lawrence,/reports/team/St-Lawrence/53,,Harvard,/reports/team/Harvard/22,,,,,Saturday,2024-12-07_Harvard_St. Lawrence
2024-12-07,ECAC,,Clarkson,/reports/team/Clarkson/14,,Dartmouth,/reports/team/Dartmouth/19,,,,,Saturday,2024-12-07_Dartmouth_Clarkson
2024-12-07,ECAC,,Cornell,/reports/team/Cornell/18,,Colgate,/reports/team/Colgate/15,,,,,Saturday,2024-12-07_Colgate_Cornell
2024-12-07,ECAC,,Rensselaer,/reports/team/Rensselaer/48,,Princeton,/reports/team/Princeton/45,,,,,Saturday,2024-12-07_Princeton_Rensselaer
2024-12-07,Hockey East,,Massachusetts,/reports/team/Massachusetts/27,,Boston University,/reports/team/Boston-University/10,,,,,Saturday,2024-12-07_Boston University_Massachusetts
2024-12-07,NCHC,,Minnesota-Duluth,/reports/team/Minnesota-Duluth/36,,Arizona State,/reports/team/Arizona-State/61,,,,,Saturday,2024-12-07_Arizona State_Minnesota-Duluth
2024-12-07,NCHC,,Denver,/reports/team/Denver/20,,Western Michigan,/reports/team/Western-Michigan/57,,,,,Saturday,2024-12-07_Western Michigan_Denver
2024-12-07,NCHC,,North Dakota,/reports/team/North-Dakota/40,,Miami,/reports/team/Miami/30,,,,,Saturday,2024-12-07_Miami_North Dakota
2024-12-07,NCHC,,Omaha,/reports/team/Omaha/37,,St. Cloud State,/reports/team/St-Cloud-State/52,,,,/schedules/radiotv.php?type=tv&tvid=79,Saturday,2024-12-07_St. Cloud State_Omaha
2024-12-07,Big Ten,,Michigan State,/reports/team/Michigan-State/32,,Wisconsin,/reports/team/Wisconsin/58,,,,,Saturday,2024-12-07_Wisconsin_Michigan State
2024-12-07,Big Ten,,Michigan,/reports/team/Michigan/31,,Minnesota,/reports/team/Minnesota/34,,,,,Saturday,2024-12-07_Minnesota_Michigan
2024-12-07,Big Ten,,Penn State,/reports/team/Penn-State/60,,Ohio State,/reports/team/Ohio-State/44,,,,,Saturday,2024-12-07_Ohio State_Penn State
2024-12-07,Non-Conference,,Colorado College,/reports/team/Colorado-College/16,,Providence,/reports/team/Providence/46,,,,,Saturday,2024-12-07_Providence_Colorado College
2024-12-07,Non-Conference,,Augustana,/reports/team/Augustana/64,,Alaska,/reports/team/Alaska/4,,,,,Saturday,2024-12-07_Alaska_Augustana
2024-12-07,Non-Conference,,Alaska-Anchorage,/reports/team/Alaska-Anchorage/3,,Merrimack,/reports/team/Merrimack/29,,,,,Saturday,2024-12-07_Merrimack_Alaska-Anchorage
2024-12-07,Non-Conference,,Stonehill,/reports/team/Stonehill/422,,Maine,/reports/team/Maine/25,,,,,Saturday,2024-12-07_Maine_Stonehill
2024-12-07,Non-Conference,,Long Island,/reports/team/Long-Island/62,,Vermont,/reports/team/Vermont/55,,,,,Saturday,2024-12-07_Vermont_Long Island
2024-12-07,Non-Conference,,Brown,/reports/team/Brown/12,,Northeastern,/reports/team/Northeastern/41,,,,,Saturday,2024-12-07_Northeastern_Brown
2024-12-07,CCHA,,Bemidji State,/reports/team/Bemidji-State/7,,Lake Superior,/reports/team/Lake-Superior/24,,,,,Saturday,2024-12-07_Lake Superior_Bemidji State
2024-12-07,CCHA,,Ferris State,/reports/team/Ferris-State/21,,Northern Michigan,/reports/team/Northern-Michigan/42,,,,,Saturday,2024-12-07_Northern Michigan_Ferris State
2024-12-07,CCHA,,Bowling Green,/reports/team/Bowling-Green/11,,Minnesota State,/reports/team/Minnesota-State/35,,,,,Saturday,2024-12-07_Minnesota State_Bowling Green
2024-12-07,CCHA,,St. Thomas,/reports/team/St-Thomas/63,,Michigan Tech,/reports/team/Michigan-Tech/33,,,,,Saturday,2024-12-07_Michigan Tech_St. Thomas
2024-12-08,Non-Conference,,Stonehill,/reports/team/Stonehill/422,,Maine,/reports/team/Maine/25,,,,,Sunday,2024-12-08_Maine_Stonehill
2024-12-09,Hockey East,,Mass.-Lowell,/reports/team/Mass-Lowell/26,,Boston College,/reports/team/Boston-College/9,,,,,Monday,2024-12-09_Boston College_Mass.-Lowell
2024-12-11,Hockey East,,Boston University,/reports/team/Boston-University/10,,Massachusetts,/reports/team/Massachusetts/27,,,,,Wednesday,2024-12-11_Massachusetts_Boston University
2024-12-12,Non-Conference,"Capital Hockey Classic – Capital One Arena, Washington, D.C.",Penn State,/reports/team/Penn-State/60,,Army,/reports/team/Army/6,,,,,Thursday,2024-12-12_Army_Penn State
2024-12-12,Non-Conference,,Augustana,/reports/team/Augustana/64,,Alaska-Anchorage,/reports/team/Alaska-Anchorage/3,,,,,Thursday,2024-12-12_Alaska-Anchorage_Augustana
2024-12-13,NCHC,,Denver,/reports/team/Denver/20,,Colorado College,/reports/team/Colorado-College/16,,,,,Friday,2024-12-13_Colorado College_Denver
2024-12-13,NCHC,,St. Cloud State,/reports/team/St-Cloud-State/52,,North Dakota,/reports/team/North-Dakota/40,,,,,Friday,2024-12-13_North Dakota_St. Cloud State
2024-12-13,Big Ten,,Michigan State,/reports/team/Michigan-State/32,,Minnesota,/reports/team/Minnesota/34,,,,,Friday,2024-12-13_Minnesota_Michigan State
2024-12-13,Big Ten,,Notre Dame,/reports/team/Notre-Dame/43,,Ohio State,/reports/team/Ohio-State/44,,,,,Friday,2024-12-13_Ohio State_Notre Dame
2024-12-13,Big Ten,,Wisconsin,/reports/team/Wisconsin/58,,Michigan,/reports/team/Michigan/31,,,,,Friday,2024-12-13_Michigan_Wisconsin
2024-12-13,Non-Conference,,Vermont,/reports/team/Vermont/55,,Union,/reports/team/Union/54,,,,,Friday,2024-12-13_Union_Vermont
2024-12-13,Non-Conference,,Lindenwood,/reports/team/Lindenwood/433,,Omaha,/reports/team/Omaha/37,,,,,Friday,2024-12-13_Omaha_Lindenwood
2024-12-13,Non-Conference,,New Hampshire,/reports/team/New-Hampshire/38,,Dartmouth,/reports/team/Dartmouth/19,,,,,Friday,2024-12-13_Dartmouth_New Hampshire
2024-12-13,Non-Conference,,Augustana,/reports/team/Augustana/64,,Alaska-Anchorage,/reports/team/Alaska-Anchorage/3,,,,,Friday,2024-12-13_Alaska-Anchorage_Augustana
2024-12-13,Exhibition,,US Under-18,,,Boston University,/reports/team/Boston-University/10,,,,,Friday,2024-12-13_Boston University_US Under-18
2024-12-13,CCHA,,Michigan Tech,/reports/team/Michigan-Tech/33,,Bemidji State,/reports/team/Bemidji-State/7,,,,,Friday,2024-12-13_Bemidji State_Michigan Tech
2024-12-13,CCHA,,Northern Michigan,/reports/team/Northern-Michigan/42,,Bowling Green,/reports/team/Bowling-Green/11,,,,,Friday,2024-12-13_Bowling Green_Northern Michigan
2024-12-13,CCHA,,Lake Superior,/reports/team/Lake-Superior/24,,Minnesota State,/reports/team/Minnesota-State/35,,,,,Friday,2024-12-13_Minnesota State_Lake Superior
2024-12-14,Atlantic Hockey,,Robert Morris,/reports/team/Robert-Morris/50,,Canisius,/reports/team/Canisius/13,,,,,Saturday,2024-12-14_Canisius_Robert Morris
2024-12-14,Hockey East,,Northeastern,/reports/team/Northeastern/41,,Merrimack,/reports/team/Merrimack/29,,,,,Saturday,2024-12-14_Merrimack_Northeastern
2024-12-14,NCHC,,Colorado College,/reports/team/Colorado-College/16,,Denver,/reports/team/Denver/20,,,,,Saturday,2024-12-14_Denver_Colorado College
2024-12-14,NCHC,,St. Cloud State,/reports/team/St-Cloud-State/52,,North Dakota,/reports/team/North-Dakota/40,,,,,Saturday,2024-12-14_North Dakota_St. Cloud State
2024-12-14,Big Ten,,Michigan State,/reports/team/Michigan-State/32,,Minnesota,/reports/team/Minnesota/34,,,,,Saturday,2024-12-14_Minnesota_Michigan State
2024-12-14,Big Ten,,Notre Dame,/reports/team/Notre-Dame/43,,Ohio State,/reports/team/Ohio-State/44,,,,,Saturday,2024-12-14_Ohio State_Notre Dame
2024-12-14,Big Ten,,Wisconsin,/reports/team/Wisconsin/58,,Michigan,/reports/team/Michigan/31,,,,,Saturday,2024-12-14_Michigan_Wisconsin
2024-12-14,Non-Conference,,Vermont,/reports/team/Vermont/55,,Union,/reports/team/Union/54,,,,,Saturday,2024-12-14_Union_Vermont
2024-12-14,Non-Conference,,Lindenwood,/reports/team/Lindenwood/433,,Omaha,/reports/team/Omaha/37,,,,,Saturday,2024-12-14_Omaha_Lindenwood
2024-12-14,Non-Conference,,Rensselaer,/reports/team/Rensselaer/48,,Mercyhurst,/reports/team/Mercyhurst/28,,,,,Saturday,2024-12-14_Mercyhurst_Rensselaer
2024-12-14,CCHA,,Michigan Tech,/reports/team/Michigan-Tech/33,,Bemidji State,/reports/team/Bemidji-State/7,,,,,Saturday,2024-12-14_Bemidji State_Michigan Tech
2024-12-14,CCHA,,Lake Superior,/reports/team/Lake-Superior/24,,Minnesota State,/reports/team/Minnesota-State/35,,,,,Saturday,2024-12-14_Minnesota State_Lake Superior
2024-12-14,CCHA,,Northern Michigan,/reports/team/Northern-Michigan/42,,Bowling Green,/reports/team/Bowling-Green/11,,,,,Saturday,2024-12-14_Bowling Green_Northern Michigan
2024-12-14,Exhibition,,US Under-18,,,New Hampshire,/reports/team/New-Hampshire/38,,,,,Saturday,2024-12-14_New Hampshire_US Under-18
2024-12-15,Atlantic Hockey,,Robert Morris,/reports/team/Robert-Morris/50,,Canisius,/reports/team/Canisius/13,,,,,Sunday,2024-12-15_Canisius_Robert Morris
2024-12-15,Non-Conference,,Rensselaer,/reports/team/Rensselaer/48,,Mercyhurst,/reports/team/Mercyhurst/28,,,,,Sunday,2024-12-15_Mercyhurst_Rensselaer
2024-12-27,"Ledyard Bank Classic (at Thompson Arena, Hanover, N.H.)",,TBD,,,TBD,,,,,,Friday,2024-12-27_TBD_TBD
2024-12-28,Atlantic Hockey,,Sacred Heart,/reports/team/Sacred-Heart/51,,American Int'l,/reports/team/American-Intl/5,,,,,Saturday,2024-12-28_American Int'l_Sacred Heart
2024-12-28,"Ledyard Bank Classic (at Thompson Arena, Hanover, N.H.)",,TBD,,,Dartmouth,/reports/team/Dartmouth/19,,,,,Saturday,2024-12-28_Dartmouth_TBD
2024-12-28,"Ledyard Bank Classic (at Thompson Arena, Hanover, N.H.)",,Northeastern,/reports/team/Northeastern/41,,Providence,/reports/team/Providence/46,,,,,Saturday,2024-12-28_Providence_Northeastern
2024-12-28,Non-Conference,,Alaska-Anchorage,/reports/team/Alaska-Anchorage/3,,Dartmouth,/reports/team/Dartmouth/19,,,,,Saturday,2024-12-28_Dartmouth_Alaska-Anchorage
2024-12-28,Non-Conference,,New Hampshire,/reports/team/New-Hampshire/38,,Rensselaer,/reports/team/Rensselaer/48,,,,,Saturday,2024-12-28_Rensselaer_New Hampshire
2024-12-28,Non-Conference,,Princeton,/reports/team/Princeton/45,,Army,/reports/team/Army/6,,,,,Saturday,2024-12-28_Army_Princeton
2024-12-28,Exhibition,,US Under-18,,,Arizona State,/reports/team/Arizona-State/61,,,,,Saturday,2024-12-28_Arizona State_US Under-18
2024-12-28,Exhibition,,UNLV,,,Denver,/reports/team/Denver/20,,,,,Saturday,2024-12-28_Denver_UNLV
2024-12-28,Exhibition,,Simon Fraser,,,Massachusetts,/reports/team/Massachusetts/27,,,,,Saturday,2024-12-28_Massachusetts_Simon Fraser
2024-12-28,"Holiday Face-Off (at Fiserv Forum, Milwaukee, Wis.)",,Connecticut,/reports/team/Connecticut/17,,Alaska,/reports/team/Alaska/4,,,,,Saturday,2024-12-28_Alaska_Connecticut
2024-12-28,"Holiday Face-Off (at Fiserv Forum, Milwaukee, Wis.)",,Ferris State,/reports/team/Ferris-State/21,,Wisconsin,/reports/team/Wisconsin/58,,,,,Saturday,2024-12-28_Wisconsin_Ferris State
2024-12-29,"Holiday Face-Off (at Fiserv Forum, Milwaukee, Wis.)",,TBD,,,Connecticut,/reports/team/Connecticut/17,,,,,Sunday,2024-12-29_Connecticut_TBD
2024-12-29,"Holiday Face-Off (at Fiserv Forum, Milwaukee, Wis.)",,TBD,,,TBD,,,,,,Sunday,2024-12-29_TBD_TBD
2024-12-29,"Holiday Face-Off (at Fiserv Forum, Milwaukee, Wis.)",,Ferris State,/reports/team/Ferris-State/21,,Connecticut/UAF,,,,,,Sunday,2024-12-29_Connecticut/UAF_Ferris State
2024-12-29,"Holiday Face-Off (at Fiserv Forum, Milwaukee, Wis.)",,Connecticut/UAF,,,Wisconsin,/reports/team/Wisconsin/58,,,,,Sunday,2024-12-29_Wisconsin_Connecticut/UAF
2024-12-29,"Ledyard Bank Classic (at Thompson Arena, Hanover, N.H.)",,TBD,,,Providence,/reports/team/Providence/46,,,,,Sunday,2024-12-29_Providence_TBD
2024-12-29,Non-Conference,,American Int'l,/reports/team/American-Intl/5,,Quinnipiac,/reports/team/Quinnipiac/47,,,,,Sunday,2024-12-29_Quinnipiac_American Int'l
2024-12-29,Non-Conference,,Long Island,/reports/team/Long-Island/62,,Brown,/reports/team/Brown/12,,,,,Sunday,2024-12-29_Brown_Long Island
2024-12-29,Non-Conference,,Alaska-Anchorage,/reports/team/Alaska-Anchorage/3,,Dartmouth,/reports/team/Dartmouth/19,,,,,Sunday,2024-12-29_Dartmouth_Alaska-Anchorage
2024-12-29,Non-Conference,,Vermont,/reports/team/Vermont/55,,Army,/reports/team/Army/6,,,,,Sunday,2024-12-29_Army_Vermont
2024-12-29,Non-Conference,,Boston University,/reports/team/Boston-University/10,,Yale,/reports/team/Yale/59,,,,,Sunday,2024-12-29_Yale_Boston University
2024-12-29,Non-Conference,,RIT,/reports/team/RIT/49,,Bowling Green,/reports/team/Bowling-Green/11,,,,,Sunday,2024-12-29_Bowling Green_RIT
2024-12-29,Non-Conference,,Bentley,/reports/team/Bentley/8,,Maine,/reports/team/Maine/25,,,,,Sunday,2024-12-29_Maine_Bentley
2024-12-29,Non-Conference,,St. Thomas,/reports/team/St-Thomas/63,,St. Cloud State,/reports/team/St-Cloud-State/52,,,,/schedules/radiotv.php?type=tv&tvid=79,Sunday,2024-12-29_St. Cloud State_St. Thomas
2024-12-29,Exhibition,,UNLV,,,Colorado College,/reports/team/Colorado-College/16,,,,,Sunday,2024-12-29_Colorado College_UNLV
2024-12-29,Exhibition,,US Under-18,,,Arizona State,/reports/team/Arizona-State/61,,,,,Sunday,2024-12-29_Arizona State_US Under-18
2024-12-29,Exhibition,,Guelph,,,Niagara,/reports/team/Niagara/39,,,,,Sunday,2024-12-29_Niagara_Guelph
2024-12-29,Exhibition,,Manitoba,,,Omaha,/reports/team/Omaha/37,,,,,Sunday,2024-12-29_Omaha_Manitoba
2024-12-29,Exhibition,,Concordia,,,Clarkson,/reports/team/Clarkson/14,,,,,Sunday,2024-12-29_Clarkson_Concordia
2024-12-29,"Great Lakes Invitational (at Van Andel Arena, Grand Rapids, Mich.)",,Michigan Tech,/reports/team/Michigan-Tech/33,,Western Michigan,/reports/team/Western-Michigan/57,,,,,Sunday,2024-12-29_Western Michigan_Michigan Tech
2024-12-29,"Great Lakes Invitational (at Van Andel Arena, Grand Rapids, Mich.)",,Michigan State,/reports/team/Michigan-State/32,,Northern Michigan,/reports/team/Northern-Michigan/42,,,,,Sunday,2024-12-29_Northern Michigan_Michigan State
2024-12-30,"Great Lakes Invitational (at Van Andel Arena, Grand Rapids, Mich.)",,Michigan Tech,/reports/team/Michigan-Tech/33,,NMU/MSU,,,,,,Monday,2024-12-30_NMU/MSU_Michigan Tech
2024-12-30,"Great Lakes Invitational (at Van Andel Arena, Grand Rapids, Mich.)",,MTU/WMU,,,Northern Michigan,/reports/team/Northern-Michigan/42,,,,,Monday,2024-12-30_Northern Michigan_MTU/WMU
2024-12-30,Non-Conference,,Western Michigan,/reports/team/Western-Michigan/57,,Mich. St/NMU,,,,,,Monday,2024-12-30_Mich. St/NMU_Western Michigan
2024-12-30,Non-Conference,,American Int'l,/reports/team/American-Intl/5,,Quinnipiac,/reports/team/Quinnipiac/47,,,,,Monday,2024-12-30_Quinnipiac_American Int'l
2024-12-31,Non-Conference,,Minnesota-Duluth,/reports/team/Minnesota-Duluth/36,,Bemidji State,/reports/team/Bemidji-State/7,,,,,Tuesday,2024-12-31_Bemidji State_Minnesota-Duluth
2024-12-31,Non-Conference,,Holy Cross,/reports/team/Holy-Cross/23,,Long Island,/reports/team/Long-Island/62,,,,,Tuesday,2024-12-31_Long Island_Holy Cross
2025-01-01,ECAC,,Quinnipiac,/reports/team/Quinnipiac/47,,Harvard,/reports/team/Harvard/22,,,,,Wednesday,2025-01-01_Harvard_Quinnipiac
2025-01-02,Big Ten,,Wisconsin,/reports/team/Wisconsin/58,,Michigan State,/reports/team/Michigan-State/32,,,,,Thursday,2025-01-02_Michigan State_Wisconsin
2025-01-03,Atlantic Hockey,,Bentley,/reports/team/Bentley/8,,Niagara,/reports/team/Niagara/39,,,,,Friday,2025-01-03_Niagara_Bentley
2025-01-03,Atlantic Hockey,,Air Force,/reports/team/Air-Force/1,,Sacred Heart,/reports/team/Sacred-Heart/51,,,,,Friday,2025-01-03_Sacred Heart_Air Force
2025-01-03,"(at Acrisure Arena, Palm Springs, Calif.)","at Acrisure Arena, Palm Springs, Calif.",Omaha,/reports/team/Omaha/37,,Holy Cross,/reports/team/Holy-Cross/23,,,,,Friday,2025-01-03_Holy Cross_Omaha
2025-01-03,"(at Acrisure Arena, Palm Springs, Calif.)","at Acrisure Arena, Palm Springs, Calif.",Holy Cross,/reports/team/Holy-Cross/23,,Omaha,/reports/team/Omaha/37,,,,,Friday,2025-01-03_Omaha_Holy Cross
2025-01-03,"(at Acrisure Arena, Palm Springs, Calif.)","at Acrisure Arena, Palm Springs, Calif.",Michigan Tech,/reports/team/Michigan-Tech/33,,Mass.-Lowell,/reports/team/Mass-Lowell/26,,,,,Friday,2025-01-03_Mass.-Lowell_Michigan Tech
2025-01-03,"Desert Hockey Classic (at Mullett Arena, Tempe, Ariz.)",,Cornell,/reports/team/Cornell/18,,Massachusetts,/reports/team/Massachusetts/27,,,,,Friday,2025-01-03_Massachusetts_Cornell
2025-01-03,"Desert Hockey Classic (at Mullett Arena, Tempe, Ariz.)",,Robert Morris,/reports/team/Robert-Morris/50,,Arizona State,/reports/team/Arizona-State/61,,,,,Friday,2025-01-03_Arizona State_Robert Morris
2025-01-03,Non-Conference,,Augustana,/reports/team/Augustana/64,,Colorado College,/reports/team/Colorado-College/16,,,,,Friday,2025-01-03_Colorado College_Augustana
2025-01-03,Non-Conference,,Alaska-Anchorage,/reports/team/Alaska-Anchorage/3,,Western Michigan,/reports/team/Western-Michigan/57,,,,,Friday,2025-01-03_Western Michigan_Alaska-Anchorage
2025-01-03,Non-Conference,,St. Thomas,/reports/team/St-Thomas/63,,Lindenwood,/reports/team/Lindenwood/433,,,,,Friday,2025-01-03_Lindenwood_St. Thomas
2025-01-03,Non-Conference,,Alaska,/reports/team/Alaska/4,,Minnesota-Duluth,/reports/team/Minnesota-Duluth/36,,,,,Friday,2025-01-03_Minnesota-Duluth_Alaska
2025-01-03,Non-Conference,,Mercyhurst,/reports/team/Mercyhurst/28,,Minnesota,/reports/team/Minnesota/34,,,,,Friday,2025-01-03_Minnesota_Mercyhurst
2025-01-03,Non-Conference,,Merrimack,/reports/team/Merrimack/29,,Army,/reports/team/Army/6,,,,,Friday,2025-01-03_Army_Merrimack
2025-01-03,Non-Conference,,American Int'l,/reports/team/American-Intl/5,,Stonehill,/reports/team/Stonehill/422,,,,,Friday,2025-01-03_Stonehill_American Int'l
2025-01-03,Non-Conference,,Denver,/reports/team/Denver/20,,Maine,/reports/team/Maine/25,,,,,Friday,2025-01-03_Maine_Denver
2025-01-03,Non-Conference,,New Hampshire,/reports/team/New-Hampshire/38,,Princeton,/reports/team/Princeton/45,,,,,Friday,2025-01-03_Princeton_New Hampshire
2025-01-03,Big Ten,"at Wrigley Field, Chicago, Ill.",Michigan,/reports/team/Michigan/31,,Ohio State,/reports/team/Ohio-State/44,,,,/schedules/radiotv.php?type=tv&tvid=82,Friday,2025-01-03_Ohio State_Michigan
2025-01-03,Big Ten,"at Wrigley Field, Chicago, Ill.",Notre Dame,/reports/team/Notre-Dame/43,,Penn State,/reports/team/Penn-State/60,,,,/schedules/radiotv.php?type=tv&tvid=82,Friday,2025-01-03_Penn State_Notre Dame
2025-01-03,ECAC,,Union,/reports/team/Union/54,,Brown,/reports/team/Brown/12,,,,,Friday,2025-01-03_Brown_Union
2025-01-03,ECAC,,Rensselaer,/reports/team/Rensselaer/48,,Yale,/reports/team/Yale/59,,,,,Friday,2025-01-03_Yale_Rensselaer
2025-01-03,CCHA,,Bowling Green,/reports/team/Bowling-Green/11,,Lake Superior,/reports/team/Lake-Superior/24,,,,,Friday,2025-01-03_Lake Superior_Bowling Green
2025-01-04,Atlantic Hockey,,Bentley,/reports/team/Bentley/8,,Niagara,/reports/team/Niagara/39,,,,,Saturday,2025-01-04_Niagara_Bentley
2025-01-04,Atlantic Hockey,,Air Force,/reports/team/Air-Force/1,,Sacred Heart,/reports/team/Sacred-Heart/51,,,,,Saturday,2025-01-04_Sacred Heart_Air Force
2025-01-04,ECAC,,Union,/reports/team/Union/54,,Yale,/reports/team/Yale/59,,,,,Saturday,2025-01-04_Yale_Union
2025-01-04,ECAC,,Rensselaer,/reports/team/Rensselaer/48,,Brown,/reports/team/Brown/12,,,,,Saturday,2025-01-04_Brown_Rensselaer
2025-01-04,"(at Acrisure Arena, Palm Springs, Calif.)","at Acrisure Arena, Palm Springs, Calif.",Omaha,/reports/team/Omaha/37,,Mass.-Lowell/MTU,,,,,,Saturday,2025-01-04_Mass.-Lowell/MTU_Omaha
2025-01-04,"(at Acrisure Arena, Palm Springs, Calif.)","at Acrisure Arena, Palm Springs, Calif.",UNO/Holy Cross,,,Mass.-Lowell,/reports/team/Mass-Lowell/26,,,,,Saturday,2025-01-04_Mass.-Lowell_UNO/Holy Cross
2025-01-04,"(at Acrisure Arena, Palm Springs, Calif.)","at Acrisure Arena, Palm Springs, Calif.",Mass.-Lowell/MTU,,,Holy Cross,/reports/team/Holy-Cross/23,,,,,Saturday,2025-01-04_Holy Cross_Mass.-Lowell/MTU
2025-01-04,"(at Acrisure Arena, Palm Springs, Calif.)","at Acrisure Arena, Palm Springs, Calif.",Michigan Tech,/reports/team/Michigan-Tech/33,,Holy Cross/UNO,,,,,,Saturday,2025-01-04_Holy Cross/UNO_Michigan Tech
2025-01-04,"Desert Hockey Classic (at Mullett Arena, Tempe, Ariz.)",,Cornell/UMass,,,Arizona State,/reports/team/Arizona-State/61,,,,,Saturday,2025-01-04_Arizona State_Cornell/UMass
2025-01-04,"Desert Hockey Classic (at Mullett Arena, Tempe, Ariz.)",,Massachusetts,/reports/team/Massachusetts/27,,ASU/RMU,,,,,,Saturday,2025-01-04_ASU/RMU_Massachusetts
2025-01-04,"Desert Hockey Classic (at Mullett Arena, Tempe, Ariz.)",,Robert Morris,/reports/team/Robert-Morris/50,,UMass/Cornell,,,,,,Saturday,2025-01-04_UMass/Cornell_Robert Morris
2025-01-04,Non-Conference,,Northeastern,/reports/team/Northeastern/41,,Quinnipiac,/reports/team/Quinnipiac/47,,,,,Saturday,2025-01-04_Quinnipiac_Northeastern
2025-01-04,Non-Conference,,Augustana,/reports/team/Augustana/64,,Colorado College,/reports/team/Colorado-College/16,,,,,Saturday,2025-01-04_Colorado College_Augustana
2025-01-04,Non-Conference,,Alaska-Anchorage,/reports/team/Alaska-Anchorage/3,,Western Michigan,/reports/team/Western-Michigan/57,,,,,Saturday,2025-01-04_Western Michigan_Alaska-Anchorage
